track_id,track_name,track_type,aircraft_type,track_start_time,track_end_time,lifetime,timestamp,range,azimuth,elevation,speed,heading,ai_generated_tags
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:38:30.066032,134.5779197212711,27.967388007563105,36178.794677547136,481.2660217408886,270.6899489225111,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:39:00.066032,136.7000491228801,42.14448598517396,36484.601876641376,464.9410204205844,254.1790783464727,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:39:30.066032,138.3086940994125,56.3933208216375,36784.43110795936,449.9846499225563,234.9871826072892,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:40:00.066032,139.38928651285596,70.35593011572861,37077.07506500944,436.6375638468612,213.8079068209716,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:40:30.066032,139.9320403509805,83.68154208802557,37361.355373863415,425.11452180478426,191.40672519650207,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:41:00.066032,139.9320403509805,96.03538774764937,37636.12733805251,415.60093385629966,168.59327480349808,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:41:30.066032,139.38928651285596,107.10711103338998,37900.28454785599,408.2498771927998,146.19209317902852,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:42:00.066032,138.30869409941252,116.61856564777472,38152.76333542261,403.1796330677832,125.01281739271091,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:42:30.066032,136.70004912288007,124.33080271028234,38392.54705778566,400.47178360720864,105.82092165352708,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:43:00.066032,134.57791972127114,130.0500736843201,38618.67019052535,400.1698991225488,89.31005107748923,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:43:30.066032,131.96152422706635,133.63269777109872,38830.22221559489,402.2788370481688,76.07695154586747,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:44:00.066032,128.8745571230201,134.98867149064876,39026.35128765529,406.76466378338887,66.59990175423968,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:44:30.066032,125.34497446125556,134.08392976928394,39206.2676641559,413.5552006968221,61.221426974288136,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:45:00.066032,121.4047406889267,130.94120172996668,39369.246885348926,422.5411855075728,60.13591929803904,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:45:30.066032,117.08953917323636,125.63943968622029,39514.63269143311,433.5780303562364,63.38261180117496,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:46:00.066032,112.43844904733584,118.31183568453017,39641.83966508036,446.4881482776833,70.84416055745778,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:46:30.066032,107.4935913036446,109.14247542409768,39750.355588704726,461.0638106418039,82.25088575395979,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:47:00.066032,102.2997473396197,98.36171361491778,39839.74350698178,477.0704895849297,97.19051862214644,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:47:30.066032,96.9039534104858,86.2403869554669,39909.64348631354,494.2506316509508,115.12310190532826,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:48:00.066032,91.3550746616246,73.08301011286395,39959.77406415398,512.3278019228379,135.40050532076077,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:48:30.066032,85.70336259825102,59.22012563760141,39989.93338235942,531.0111319639376,157.28985067675058,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1001,FIGHTER-RAPTOR-001,incoming,F-16,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:49:00.066032,80.00000000000003,45.00000000000006,40000.0,549.9999999999999,179.99999999999991,very_fast_moving; variable_speed; supersonic_capable; minimal_maneuvering; curved_path; cruise_altitude; single_engine; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:04:30.066032,150.0,90.0,36000.0,450.0,270.0,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:05:00.066032,148.37078651685394,89.9438202247191,36007.05829278117,450.3529146390585,270.0705829278117,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:05:30.066032,146.74157303370785,89.88764044943821,36014.10779180846,450.7053895904231,270.14107791808465,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:06:00.066032,145.1123595505618,89.8314606741573,36021.13971428392,451.056985714196,270.2113971428392,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:06:30.066032,143.48314606741573,89.7752808988764,36028.14529930778,451.4072649653889,270.2814529930778,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:07:00.066032,141.85393258426967,89.71910112359551,36035.11581879346,451.7557909396732,270.35115818793463,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:07:30.066032,140.22471910112358,89.66292134831461,36042.0425883417,452.1021294170847,270.4204258834169,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:08:00.066032,138.59550561797752,89.6067415730337,36048.91697806016,452.445848903008,270.4891697806016,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:08:30.066032,136.96629213483146,89.5505617977528,36055.7304233153,452.7865211657649,270.557304233153,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:09:00.066032,135.3370786516854,89.49438202247191,36062.47443540276,453.12372177013793,270.6247443540276,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:09:30.066032,133.7078651685393,89.43820224719101,36069.14061212327,453.4570306061636,270.6914061212327,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:10:00.066032,132.07865168539325,89.38202247191012,36075.72064825074,453.78603241253705,270.7572064825074,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:10:30.066032,130.4494382022472,89.32584269662921,36082.20634587952,454.1103172939762,270.82206345879524,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:11:00.066032,128.82022471910113,89.26966292134831,36088.589624638,454.42948123190007,270.88589624638,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:11:30.066032,127.19101123595506,89.21348314606742,36094.86253175571,454.7431265877855,270.9486253175571,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:12:00.066032,125.561797752809,89.15730337078652,36101.01725197151,455.05086259857546,271.01017251971507,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:12:30.066032,123.93258426966293,89.10112359550561,36107.046117270416,455.352305863521,271.0704611727042,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:13:00.066032,122.30337078651684,89.04494382022472,36112.94161643702,455.64708082185086,271.1294161643702,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:13:30.066032,120.6741573033708,88.98876404494382,36118.69640441347,455.9348202206736,271.1869640441347,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:14:00.066032,119.04494382022472,88.93258426966293,36124.303311450574,456.2151655725286,271.2430331145057,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:14:30.066032,117.41573033707866,88.87640449438203,36129.755352040345,456.4877676020173,271.2975535204034,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:15:00.066032,115.78651685393258,88.82022471910112,36135.045733619125,456.75228668095633,271.35045733619125,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:15:30.066032,114.15730337078652,88.76404494382022,36140.16786503025,457.0083932515123,271.4016786503025,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:16:00.066032,112.52808988764043,88.70786516853933,36145.11536473579,457.2557682367898,271.451153647358,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:16:30.066032,110.8988764044944,88.65168539325843,36149.88206876723,457.49410343836126,271.49882068767226,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:17:00.066032,109.26966292134831,88.59550561797752,36154.46203840488,457.7231019202439,271.5446203840488,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
1002,COMM-DELTA-452,incoming,Boeing 777,2025-11-12T14:04:30.066032,2025-11-12T14:49:30.066032,2700.0,2025-11-12T14:17:30.066032,107.64044943820224,88.53932584269663,36158.8495675769,457.9424783788451,271.588495675769,fast_moving; constant_speed; linear_path; straight_flight; cruise_altitude; level_flight; twin_engine; commercial_airliner_profile; incoming_track
